Date,LA1,LA101,LA2,LA3,LA44,LA53,LA54,LA6,LAMAR
2016-10-20,-0.008991930922775919,-0.001260647368950484,-0.01189879896012697,0.002960008832587827,0.0016200592070074345,-0.007906518045861516,-0.011201997858170398,0.002383821699075086,-0.011135036468059318
2016-10-21,0.005446709180173167,-0.004764245123609876,0.008796281172298857,-0.021035676625191443,-0.0006813781867642092,0.0002683401061130629,0.0009295782958676305,-0.015147021746506072,-0.005669362387443008
2016-10-24,0.012588727502333155,0.009612417501417688,0.02178717846948324,0.0019434561539776831,0.015530683699744833,0.0158689196461505,0.021831634487099672,0.005393953293833096,0.011650448063571503
2016-10-25,-0.015286609269289755,-0.0028970277511404514,-0.018879248029189697,-0.0022314776658002495,-0.004752156835848643,-0.009126407585562572,0.0036654099993031187,0.0023897813924388307,-0.011737309800902226
2016-10-26,0.00018979927856339592,0.002222241720989139,-0.00033115140003336344,0.004804976110501826,-0.009181713648192182,0.007776789664851062,-0.0009841995705141236,-0.002603933327985652,0.006246628920173166
2016-10-27,-0.02343113759056866,-0.004207746514938981,-0.013906019777637328,-0.0025223969944879426,-0.014225141357944431,-0.01860345873063043,-0.018577114023922623,-0.00958956948438128,-0.009270447904074178
2016-10-28,0.005143397226416512,-0.015971833956893895,-0.001892496815576732,-0.025766662329886936,-0.01662541373336543,0.0022584026817082693,0.012216388822229224,-0.01705495273687503,-0.0023220358190863388
2016-10-31,0.025138195266730536,0.025138195266730536,-0.0033754568353243372,-0.01428907098623957,-0.0033754568353243372,-0.01891569630275796,-0.01891569630275796,-0.01428907098623957,-0.010806215491223455
2016-11-01,-0.038107462187932,-0.038107462187932,-0.025346733612344925,-0.020771344901994015,-0.025346733612344925,-0.017867808139629737,-0.017867808139629737,-0.020771344901994015,-0.021082981000137526
2016-11-02,-0.024764270620713555,-0.024764270620713555,-0.020105574966389744,-0.026017504194846455,-0.020105574966389744,-0.029243169578208193,-0.029243169578208193,-0.026017504194846455,-0.02772421202087502
2016-11-03,-0.007283963662718887,-0.007283963662718887,-0.028498590356411977,-0.00964547895882056,-0.028498590356411977,-0.014060639227915415,-0.014060639227915415,-0.00964547895882056,-0.006213959864744475
2016-11-04,-0.01318604069146353,-0.01318604069146353,-0.005727917645547692,0.000471921887742524,-0.005727917645547692,-0.0032554088278614925,-0.0032554088278614925,0.000471921887742524,-0.009326690221361747
2016-11-07,0.08192198966484962,0.08192198966484962,0.08700644506979353,0.09464045486509977,0.08700644506979353,0.09375468115439954,0.09375468115439954,0.09464045486509977,0.09279950840417729
2016-11-08,0.022069380760471113,0.022069380760471113,0.015903753983692866,0.01418868357976221,0.015903753983692866,0.00944649795036449,0.00944649795036449,0.01418868357976221,0.012703426260012618
2016-11-09,-0.023322985092450378,-0.023322985092450378,0.022314426975037206,0.07853157263078187,0.022314426975037206,0.09265225881804393,0.09265225881804393,0.07853157263078187,0.08250135760520305
2016-11-10,-0.025813541868265327,-0.025813541868265327,-0.028053223787379362,0.04016716553648648,-0.028053223787379362,0.0361158483197328,0.0361158483197328,0.04016716553648648,0.046362478100736494
2016-11-11,0.0023787880052260225,0.0023787880052260225,-0.00724703920706042,-0.02566118579307673,-0.00724703920706042,-0.027358789406818674,-0.027358789406818674,-0.02566118579307673,-0.010629061329256754
2016-11-14,0.0019484873292948215,0.0019484873292948215,-0.0199368590691794,0.006866559732156852,-0.0199368590691794,0.011738327016640989,0.011738327016640989,0.006866559732156852,0.01910589262716169
2016-11-15,0.029821624799513204,0.029821624799513204,0.026958459750037224,0.038624792683182266,0.026958459750037224,0.04419936814131448,0.04419936814131448,0.038624792683182266,0.04510312800346545
2016-11-16,-0.006828133274982889,-0.006828133274982889,0.010633076099465814,-0.01139014985785058,0.010633076099465814,-0.01640548980116855,-0.01640548980116855,-0.01139014985785058,-0.01783334308954266
2016-11-17,0.012598991952686258,0.012598991952686258,0.020605462502739133,0.01141831018604219,0.020605462502739133,0.0173244001488433,0.0173244001488433,0.01141831018604219,0.015461717797376146
2016-11-18,-0.009945978946909233,-0.009945978946909233,-0.018080735035429504,-0.009931130638105258,-0.018080735035429504,-0.0073837220401601076,-0.0073837220401601076,-0.009931130638105258,0.00291884000956496
2016-11-21,0.0291800545988245,0.0291800545988245,0.026936919421747703,0.039191412141867076,0.026936919421747703,0.04102315615224715,0.04102315615224715,0.039191412141867076,0.0428167342420423
2016-11-22,0.025331356655656872,0.025331356655656872,0.0056695712102922775,0.0014210418534602916,0.0056695712102922775,-0.011384166370714687,-0.011384166370714687,0.0014210418534602916,0.007566454699863442
2016-11-23,-0.007078709050538998,-0.007078709050538998,-0.004547249362133538,0.016408673291210353,-0.004547249362133538,0.009905530961833124,0.009905530961833124,0.016408673291210353,0.013413390517737019
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.030099957946498054,0.030099957946498054,0.018341736760804084,0.006831086470077215,0.018341736760804084,0.004492176638124285,0.004492176638124285,0.006831086470077215,0.0060397721641318
2016-11-28,0.0066219186957291185,0.0066219186957291185,-0.012436284403287354,-0.03612368506940685,-0.012436284403287354,-0.032088339584145566,-0.032088339584145566,-0.03612368506940685,-0.03146217310446777
2016-11-29,0.008984710306231852,0.008984710306231852,0.011167657682394402,-0.0022670351507459684,0.011167657682394402,-0.002408839703648106,-0.002408839703648106,-0.0022670351507459684,-0.008122037496007409
2016-11-30,0.016862470713084332,0.04958110446139778,-0.022625553627791395,-0.032484110389716374,-0.032484110389716374,-0.06754783656300313,-0.06754783656300313,-0.020280461202818085,0.053669906631650485
2016-12-01,0.00529645087046136,0.019756309600151453,-0.009326060212397477,-0.0067277013892089055,-0.0067277013892089055,-0.03452423930588451,-0.03452423930588451,0.004010618974588035,0.005672463232577009
2016-12-02,0.0074430482485319405,-0.0017564697729943674,-0.00637910022375744,0.0030530443736931354,0.0030530443736931354,0.01356040795071155,0.01356040795071155,-0.007686945779249545,-0.00446578247369398
2016-12-05,0.02317052581110853,0.021095872096927693,0.03361744323452449,0.009548708949310343,0.009548708949310343,0.022996622036358175,0.022996622036358175,0.022244183861657496,0.029533408458788882
2016-12-06,0.007900374450059098,0.011726673639263363,0.01693817649975362,0.009948215042530075,0.009948215042530075,0.006309229243517694,0.006309229243517694,0.016750863109561732,0.011733868286717427
2016-12-07,0.05086749326416714,0.056422579412485976,0.06825796451400552,0.043683568695804,0.043683568695804,0.0657337754135486,0.0657337754135486,0.04065267164794209,0.061074639787149006
2016-12-08,0.012359015439355992,0.005062061716786251,0.007770539396751271,-0.007769707608646235,-0.007769707608646235,0.00010208817554724584,0.00010208817554724584,0.007195697335127531,0.011618699480385401
2016-12-09,0.030162704164270894,0.024190750198595956,0.025996491128540435,0.033383726767702404,0.033383726767702404,0.03440798973405493,0.03440798973405493,0.030944182127862856,0.017024090453871717
2016-12-12,0.009460511971973158,-0.004536445674622412,-0.017006519572628942,-0.003064086000308101,-0.003064086000308101,0.0030696683641534333,0.0030696683641534333,-0.009143316290494904,-0.011643235603548895
2016-12-13,0.028718937723795225,0.017008853393808497,0.028644238702480125,0.020212976232045037,0.020212976232045037,0.03639811519064217,0.03639811519064217,0.02416918407386972,0.024979619992062326
2016-12-14,-0.05610367806162739,-0.04554555491259109,-0.02569982866428239,-0.03277691491125704,-0.03277691491125704,-0.04163744671884,-0.04163744671884,-0.027397420005735727,-0.038160238644359294
2016-12-15,0.022041803101204904,0.016071767391180932,0.014842509693173717,0.009431465975468761,0.009431465975468761,0.013414087142833587,0.013414087142833587,0.016829924235832863,0.016329351385002418
2016-12-16,-0.011403173464017145,-0.02195430850386932,-0.03712278222410547,-0.02411667879481671,-0.02411667879481671,-0.021566910685353442,-0.021566910685353442,-0.029121415293716563,-0.03180659941421478
2016-12-19,0.0014905083963823557,0.0033619981386703406,0.0121927087436682,0.005996776028921403,0.005996776028921403,0.015477405712559865,0.015477405712559865,0.0008405893177417532,0.008635130083348689
2016-12-20,0.009478446938359725,0.013956821557075876,0.02209320759004547,0.011023603667768157,0.011023603667768157,0.010937504683056674,0.010937504683056674,0.0177009319560408,0.01954305290907866
2016-12-21,-0.00525116018071612,-0.004932760866224508,-0.005233818526210756,-0.010078658234132726,-0.010078658234132726,-0.006806275589766941,-0.006806275589766941,-0.008824600485068154,-0.0067734084141972285
2016-12-22,0.003496359428352157,-0.001906681229438018,-0.016866167257698714,-0.01288648883403401,-0.01288648883403401,-0.010825065894630111,-0.010825065894630111,-0.01352454953931244,-0.002408551524334077
2016-12-23,0.0024979725135343394,0.003655165664282092,0.00246338855062402,0.008228722529991819,0.008228722529991819,0.000561638227038794,0.000561638227038794,0.008973279702829292,0.0027541830736735468
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.004122788393528989,0.00536167242727236,0.009030438525044765,0.007755528484959971,0.007755528484959971,0.008581795722806727,0.008581795722806727,0.0069652872534546354,0.009630794126990614
2016-12-28,-0.03655447673270229,-0.03755379620044539,-0.03209485955629246,-0.031054076066749568,-0.031054076066749568,-0.031386146470101274,-0.031386146470101274,-0.030763469685197664,-0.04034975904113171
2016-12-29,0.008856973872062149,-0.004928587871333225,-0.003761542557364719,0.004710606161986176,0.004710606161986176,0.01696655542296094,0.01696655542296094,-0.00223193007494411,-0.009355489859067135
2016-12-30,-0.014058545890708403,-0.007880711415530517,-0.012756711731183017,-0.020335602649901068,-0.00996776362103224,-0.021814727918936506,-0.02468710570470696,-0.015276476820561699,-0.012057000417747085
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.028841015256927477,0.04140062082127187,0.03901105628877579,0.02062368189384517,0.03380240743233132,0.01601533788072838,0.024368916692631755,0.02052146431321028,0.03724434640925726
2017-01-04,0.013158717062822742,0.01973492379801059,0.02531053931335096,0.020803670846605962,0.021832001891748203,0.013089217216855827,0.022670282374330237,0.030969002687685074,0.015351388882843616
2017-01-05,-0.009947556530394629,-0.010353635487689895,-0.006226838343918723,-0.0050452224209613095,-0.004588019974203193,0.0030736206809994374,0.0013252026027527604,-0.012659474761429338,-0.0138282348064991
2017-01-06,0.014731101926814018,0.012873062624344055,0.01928011768665126,0.014659646386273565,0.012910007774389165,0.017088439992517263,0.018949120215350446,0.017142339286391542,0.017379661359314708
2017-01-09,-0.034543301648976274,-0.024782605483950674,-0.010514092983846944,-0.03614193992795606,-0.01835695186697246,-0.029079639476969805,-0.01683343674504261,-0.028456994346822268,-0.029206010446982737
2017-01-10,-0.00984738201261579,0.00070409662706532,0.00998326458172627,-0.00444377222933258,0.0047604639137644065,-0.003782893345297412,0.002922241820168001,0.006768292094884898,-0.002596717499638475
2017-01-11,0.03220713199777393,0.012351936727185577,0.006223231724192529,0.028555271685724005,0.0035158747539682225,0.02221652975114608,0.01397663396246022,0.024169846656210463,0.027053295947796516
2017-01-12,-0.014190301622966528,-0.01571627689476909,-0.013998725468610439,-0.008367100193855878,-0.012553356313974267,-0.006664192668594322,-0.008440753778323993,-0.01270335599900012,-0.019117494645954983
2017-01-13,0.004193044057618015,0.007397683889538966,0.013366513228786788,0.0031214777100630653,0.010923521184214482,0.005972210836575807,0.011110508021559872,0.011616723816462232,0.009435983325872928
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,-0.010518140972192384,-0.03041148726955156,-0.04040534738610212,0.01100848761330828,-0.022439943644641715,0.013495671482025587,0.004252916083445112,-0.018945822166009114,-0.029163436960424102
2017-01-18,0.0073994171059905255,0.008543561114380035,0.013434797165583153,-0.0014502628487557613,0.014250561751883585,0.008660862075711543,0.008101691771773821,0.009082605715620378,0.012440447934407049
2017-01-19,-0.019969531574670057,-0.008878217405795363,-0.00480545247661675,-0.010045235103672246,-0.0070143692454174315,-0.006498393678611024,-0.0008258125433351745,-0.008877870742606387,-0.003912068007142571
2017-01-20,0.01582353525927289,0.006121624210887997,0.007799540359727765,0.008635318820207702,0.008854966685913715,0.013947888819040969,0.014960172997798529,0.009637422404377137,0.014130245481910025
2017-01-23,-0.02037651546909968,-0.026702796372717892,-0.01431782125460537,-0.020506189668244818,-0.01650179204181201,-0.009214650905133981,-0.0033696841951780386,-0.01639417115654936,-0.02075311070029604
2017-01-24,0.029549635464658608,0.026631695748758986,0.021870231002896794,0.02892929944561349,0.02231487801105424,0.022614210225273,0.031022149851953493,0.030552246070108466,0.03972510747737965
2017-01-25,0.0314854787497178,0.0418320192025662,0.04615589696474502,0.021849878123376163,0.03642132769779017,0.019854496354191575,0.02598506939150854,0.033345464078726406,0.04198277882504742
2017-01-26,0.0009836451689717127,-0.0020779404136717747,-0.005634991375852925,0.0050608897012086925,-0.007217755148132458,-0.0043600600986944335,-0.0032494788297843854,0.006791263016689218,0.0028966251168955305
2017-01-27,-0.010421707147495525,-0.00671385933509006,0.007618188450852968,-0.014519984789367774,-0.001829347047385209,-0.002525844719648016,-0.005478510386516434,-0.007923408131904333,-0.010988866020685967
2017-01-30,-0.033553269922940616,-0.039692276836809454,-0.029468251028152852,-0.02715376739653825,-0.02216363540840192,-0.016518434917185736,-0.018517369443627058,-0.016883235610456536,-0.04289281384366451
2017-01-31,0.03123551641372055,0.034666896223479,-0.005091723908105091,0.019617339615763715,-0.00852310371786354,-0.01531736207857109,-0.01967488715157999,0.019617339615763715,-0.01967488715157999
2017-02-01,-0.00882704460348829,-0.018285304679260875,-0.01879400942875718,-0.008425655388402044,-0.009335749352984594,-0.0006557712903502632,-0.00026766496646115604,-0.008425655388402044,-0.00026766496646115604
2017-02-02,0.01745940902954918,0.018612520591288352,0.012121515831579244,0.01373429272151242,0.010968404269840077,0.0014620537556586442,-0.002064895539579632,0.01373429272151242,-0.002064895539579632
2017-02-03,0.01856641050834658,0.010726388591954482,0.021221007500501328,0.018142970920985078,0.029061029416893425,0.04059948650236719,0.04279673382279853,0.018142970920985078,0.04279673382279853
2017-02-06,-0.005795086320173358,-0.009339955665690229,-0.015437180555923965,-0.015731206796764607,-0.011892311210407094,-0.008089204226696038,-0.011059434533045363,-0.015731206796764607,-0.011059434533045363
2017-02-07,0.015513308672944011,0.010628544406270157,-0.005208829115669164,-0.005955140915152367,-0.000324064848995311,0.011267607336592699,-0.011005447715163466,-0.005955140915152367,-0.011005447715163466
2017-02-08,0.014158927465657287,0.018562834711348165,0.011259117995654122,0.011132587762290005,0.00685521074996325,-0.00229297339736362,-0.004060704059066584,0.011132587762290005,-0.004060704059066584
2017-02-09,0.0023919765108519433,0.005509011378365334,0.02928431022143106,0.025240745184285537,0.026167275353917666,0.02858180752521549,0.035709532917196835,0.025240745184285537,0.035709532917196835
2017-02-10,0.011939252718651426,0.015105154346520138,0.02231568475970132,0.016336210185160224,0.01914978313183261,0.014547558786607137,0.021351915609272208,0.016336210185160224,0.021351915609272208
2017-02-13,0.015448159480810348,0.012138431230992272,0.013096871089912143,0.00918468043453407,0.016406599339730217,0.025834523941024427,0.027741833351504843,0.00918468043453407,0.027741833351504843
2017-02-14,0.004092957309263591,0.006500145726946553,0.009607204971271164,0.01701984282530316,0.0072000165535882005,0.015559666046945031,0.018636916552536513,0.01701984282530316,0.018636916552536513
2017-02-15,0.02078975507322904,0.022712788705147487,0.01573752952693323,0.021218777161907846,0.01381449589501478,0.025541296679115182,0.012489310751800573,0.021218777161907846,0.012489310751800573
2017-02-16,0.01221791122187804,0.0048467046514770445,-0.01707448095944136,-0.01873344806958036,-0.009703274389040364,0.0014607320403447193,-0.01343747029655773,-0.01873344806958036,-0.01343747029655773
2017-02-17,0.010391072370874836,0.01017392893681215,0.00436367153936018,0.004051384395373026,0.004580814973422865,0.01050694554541421,1.4767769238210447e-05,0.004051384395373026,1.4767769238210447e-05
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,0.02909272625065502,0.02969133161742226,0.02654304603514137,0.0260156190900973,0.02594444066837413,0.024043173214250105,0.021857769569972315,0.0260156190900973,0.021857769569972315
2017-02-22,0.00402478708338619,0.002882956843203078,-0.01768761180264823,-0.01645813120761911,-0.01654578156246512,-0.0005781998199739102,-0.015915474326344804,-0.01645813120761911,-0.015915474326344804
2017-02-23,0.01978917521979571,0.013217458906736238,-0.006703713353835877,0.007093703476278634,-0.00013199704077640346,-0.004329055224632959,-0.0024934277394664532,0.007093703476278634,-0.0024934277394664532
2017-02-24,0.025680411060471732,0.028014460170810853,0.002985082724114556,0.003553904218206396,0.0006510336137754359,0.002277597523234175,-0.010499768604455702,0.003553904218206396,-0.010499768604455702
2017-02-27,-0.005889779491365266,-0.00417213480549066,0.008848534986867183,0.010018277330091148,0.007130890300992579,0.0038670622582844204,0.01696048499184039,0.010018277330091148,0.01696048499184039
2017-02-28,0.004347458372250647,0.008016892970539459,-0.010669973811488796,-0.013999716403684734,-0.0027933089834278166,-0.018271163480673695,-0.01934572907030518,-0.011247713573277519,-0.01668485909545067
2017-03-01,0.0226508470114807,0.03430240086879234,0.06122644451247091,0.05003550816157839,0.047644875951862176,0.052134967716295215,0.06215060587613218,0.045908078008402,0.07062774697690397
2017-03-02,-0.0068779488688123485,-0.011570728482812563,-0.02873999824458559,-0.018623369606927332,-0.021360560897194392,-0.022878756595529095,-0.02917627193838939,-0.015205208871912748,-0.03514129876029577
2017-03-03,-0.0018568124784815278,0.0019092963620453594,0.0005985212098605331,-0.004805310879057179,0.0012954253014814036,0.005803754295575113,3.727993381597327e-05,-0.00310993240038254,0.006657798340080523
2017-03-06,-0.012511153635719018,-0.01769911427252647,-0.017563424590465122,-0.006850459709183592,-0.015155863868339468,-0.010952017324916382,-0.004913667771232461,-0.009159047450710188,-0.014729011436355617
2017-03-07,-0.011729738956411911,-0.011682849790957947,-0.010183582056329436,-0.013352038672474519,-0.009493115005606135,-0.013097770755748969,-0.014946168739660506,-0.02035932680914514,-0.0089106527885699
2017-03-08,-0.016046959442880315,-0.012162290098052857,-0.001103748114512187,-0.02285939412259771,-0.013294586372414692,0.005806513070645307,-0.024155090337173744,-0.01999987541692796,0.0022161096903573958
2017-03-09,0.0003555812678473344,0.00854617265058197,-0.000198945766294304,0.007126730414474548,-0.0040094152857849084,-0.0002276291291600744,0.0009285658123289422,0.012752960952469012,-0.002030189326429907
2017-03-10,0.02277831078208264,0.015871197991455765,0.011348596899860114,0.009918320761745142,0.0150905812901387,0.016715194147324357,0.011466173069313971,0.008452156983327809,0.012085347171271878
2017-03-13,0.0022691099084224927,0.005291948573427316,0.005179043373981688,0.004451734202571337,0.007392236812579564,0.0021888325026787037,0.003119802978955943,0.0027234836678661912,0.0053935169263774835
2017-03-14,-0.01696500097942711,-0.01037037368236834,-0.01534788986380978,-0.01664616470710476,-0.013425030436029243,-0.01557170707179781,-0.023153500181542854,-0.018074546380959008,-0.014701961719566331
2017-03-15,0.04735751830781679,0.03441166022297512,0.022449405775162176,0.04171043504831395,0.031030631970578492,0.03592398652798698,0.045593110697222196,0.0474730166600448,0.02177381412774244
2017-03-16,-0.023714664400179428,-0.017557115695770016,-0.0016001463597811103,-0.00516340921062358,-0.014012013182988385,-0.01374242142558423,-0.011150036163835926,-0.015370073934284342,-0.0024824906552537566
2017-03-17,-0.01765172240068597,-0.031859648111547505,-0.022019689629167834,-0.0179964765983126,-0.01565005746137151,-0.011561861340015644,-0.009157444213677363,-0.025396628542174785,-0.015775146175773795
2017-03-20,-0.008066040582579597,-0.013550945022432138,-0.00972389926416014,-0.0007906081225387369,-0.01784385930897056,-0.005253830143930984,-0.00437778133488584,-0.003011737966985447,-0.010914338607922026
2017-03-21,-0.00971242263432374,-0.023318803690154974,-0.05738084540834759,-0.0352186027348436,-0.042858160925638156,-0.04976398710719707,-0.049774006079167356,-0.0286532188065013,-0.07093600042202099
2017-03-22,0.00666557235964568,0.0009910881649586574,0.0006038014661423461,0.003984637846709463,0.007435013431731152,0.011247166210235996,0.00953653167457102,-0.002009368165610033,0.008861191660936187
2017-03-23,-0.00973083094177026,-0.0062217113243405705,0.0008722306144059011,-0.0065481951607423,-2.6905438408628666e-05,-0.004792184493188683,-0.005754020168724823,-0.006991033059167733,0.0004130893145449086
2017-03-24,-0.0004199775179945402,0.0009324811727914,-0.003469517963385685,-0.002735554551315806,0.0022030327084854354,0.0010989206689382084,-0.003355103090407951,-0.002954046523033099,-0.0007095975855181943
2017-03-27,-0.005631103466004343,-0.0058897193465474946,-0.008633816515766876,-0.005918262537017422,-0.011569166844781624,-0.001216639034609461,-0.008564020819895917,-0.003230578488020401,-0.007721256881397502
2017-03-28,0.01228222138543317,0.015347752634674654,0.03362282314925616,0.030812071461632812,0.031023474380034635,0.026022330124904198,0.0395431573782833,0.02430260304221291,0.03897561942973612
2017-03-29,-0.0007683715302319238,-0.006914734965336852,0.0013239008083913719,0.02316938486066396,-0.0032056046102192097,0.007756603575615456,0.02119229428810405,0.02174896507777584,0.001188735079615056
2017-03-30,-0.004089014723041934,0.0034818504225598043,0.019250294231286033,0.002203902426538383,0.013499841501984076,0.010156352603430506,0.009737865460945669,0.00046509273149016636,0.02312514235488689
2017-03-31,-0.007135151121489414,-0.002207361652161002,-0.003692096025900098,-0.014225518369678789,-0.015167789172932277,-0.017257100495223724,-0.017257100495223724,-0.0019750464829073142,-0.014225518369678789
2017-04-03,-0.005465493203534197,-0.005075841698870648,-0.0019715965403405244,-0.009161110964230909,-0.007419211148396292,-0.006834401000022081,-0.006834401000022081,-0.00725214094151632,-0.009161110964230909
2017-04-04,-0.0002831761620131089,0.008278166768113014,0.006258365067259338,0.0005037373059561726,-0.0007826466477717513,0.005030703243886289,0.005030703243886289,0.004882258204051764,0.0005037373059561726
2017-04-05,-0.007456478849537719,-0.002982813201720033,-0.003408523255881599,-0.017337149735319385,-0.01630351752540996,-0.016766826430744612,-0.016766826430744612,-0.004112696981020162,-0.017337149735319385
2017-04-06,0.008712334743311899,0.010310548052218352,-0.000569532593092199,0.012427779598657701,0.013989990484079416,0.009338359944789522,0.009338359944789522,0.003539341881465601,0.012427779598657701
2017-04-07,-0.009700102549562401,-0.00928982260712097,-0.00032654379241954875,-0.006682488288970685,-0.004371118191671905,-0.0009714625845115234,-0.0009714625845115234,-0.0067106551937502305,-0.006682488288970685
2017-04-10,0.0009840502740238084,0.011051023172470163,0.0009083818426359451,0.0016853454735732665,0.0016885315087864744,0.0009444215109809359,0.0009444215109809359,0.005980198368197233,0.0016853454735732665
2017-04-11,-0.0055087766147909525,-0.0023890973058799023,-0.00513819196257739,-0.006170782147855481,-0.0037448189830410253,-0.005008880247127306,-0.005008880247127306,-0.003579712571591304,-0.006170782147855481
2017-04-12,-0.004731864116777161,-0.0008465057644381864,0.007784854148907438,-0.029251394530521592,-0.02584538158131761,-0.02143831041268306,-0.02143831041268306,-0.013771059825156057,-0.029251394530521592
2017-04-13,-0.025727256786931902,-0.03105931233269707,-0.014348459270037271,-0.03100601867036168,-0.02957616441602527,-0.028549508125437495,-0.028549508125437495,-0.021369693289920767,-0.03100601867036168
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,0.035790918613137525,0.020513258981698475,0.02433678922056038,0.047770538726150426,0.042263776064906285,0.044604326621329966,0.044604326621329966,0.03477535895239993,0.047770538726150426
2017-04-18,-0.01789534219090651,-0.017811325613799472,-0.004253016191560207,-0.012740476021585909,-0.02344255975028649,-0.008335637846765439,-0.008335637846765439,-0.001006231030140509,-0.012740476021585909
2017-04-19,-0.006031535378014573,-0.017657377361065617,-0.008451541661847342,-0.001941806103157431,0.0018046103793548749,-0.006633961566737956,-0.006633961566737956,-0.005821512216921422,-0.001941806103157431
2017-04-20,0.029784508295231688,0.017722665437574614,0.009459144322400187,0.04854994173837574,0.04570866536605082,0.03606977841885681,0.03606977841885681,0.027764627166172118,0.04854994173837574
2017-04-21,-0.01338016315475353,-0.00812295252873303,-0.005840340710994448,-0.013641327220472193,-0.017506655953887146,-0.014279753970753224,-0.014279753970753224,0.0016411619042455475,-0.013641327220472193
2017-04-24,0.04396545189355818,0.02744099511155753,0.03600695122546332,0.054886973561691754,0.05294911738717564,0.05751459067546968,0.05751459067546968,0.03768248051411227,0.054886973561691754
2017-04-25,0.019670991096689447,0.01930899566701264,0.01210264744338446,0.026733003746972527,0.025830540388250344,0.022822361371096465,0.022822361371096465,0.016535560105288536,0.026733003746972527
2017-04-26,0.006249475867691484,0.0037463261614151732,-0.006768961586708735,0.002890261074693556,0.009475198714492504,-0.009856331236075017,-0.009856331236075017,0.0006500851027792322,0.002890261074693556
2017-04-27,0.006324357627041525,6.505240279443566e-07,0.008398369068571396,0.004493706172003356,0.002553724243902946,-0.002098734888475759,-0.002098734888475759,0.012565498724777963,0.004493706172003356
2017-04-28,-0.0033897838085925384,6.242128543867009e-05,-0.015630688691045433,-0.01409376997969723,-0.01579157795684215,-0.01754597507372844,-0.01754597507372844,-0.01409376997969723,-0.015705485891976227
2017-05-01,0.00809540610586696,-1.0648314119653288e-05,0.006932643256290677,-0.0062173886296993984,0.003956232453580956,0.0018886657902872155,0.0018886657902872155,-0.0062173886296993984,0.012211747608176716
2017-05-02,0.010894391970592516,-0.0005970204393759532,0.007443057299582044,-0.01183648377663333,0.0037784701167820046,-0.000345071366664863,-0.000345071366664863,-0.01183648377663333,0.006859000854040078
2017-05-03,-0.011795963566164944,-0.00926467075465933,-0.0019573319421729764,0.00826006312762216,-0.0062011510146717155,0.005728770316116547,0.005728770316116547,0.00826006312762216,0.0010925558487384828
2017-05-04,0.005375493555369259,0.017059578747610854,0.007779143622777266,-0.005487300334963758,0.010233415080508694,-0.017171385527205353,-0.017171385527205353,-0.005487300334963758,0.0004399118866095226
2017-05-05,0.014457293193012737,0.011272629530418023,0.009139458214431843,0.02230053064964122,0.009474439542010531,0.025485194312235938,0.025485194312235938,0.02230053064964122,0.013310404588009186
2017-05-08,-0.0026207289116060343,-0.002565180598258395,-0.007817033956151395,0.005534246644281034,-0.005517700651342836,0.005478698330933396,0.005478698330933396,0.005534246644281034,0.0027181215974786716
2017-05-09,0.00954861387379011,-0.00849779672598619,0.004510765610201237,-0.022972813921964652,-0.004171991074798962,-0.004926403322188348,-0.004926403322188348,-0.022972813921964652,0.004586473017526936
2017-05-10,-0.004610640321444583,0.003168951415625055,-0.005037512886700202,0.01886385171522978,-0.0013901663340813125,0.01108425997816014,0.01108425997816014,0.01886385171522978,0.0016606314646915267
2017-05-11,-0.006982615766909813,0.0020808582880196156,-0.012012638702305118,-0.00553078450465761,-0.010353898552207695,-0.014594258559587039,-0.014594258559587039,-0.00553078450465761,-0.013801867769446051
2017-05-12,-0.006181475116205429,0.002751177893860981,-0.01292297377186908,-0.00564700523943972,-0.0025342678267395438,-0.01457965824950613,-0.01457965824950613,-0.00564700523943972,-0.008679954737638228
2017-05-15,0.016958627886342947,0.01958398833300251,0.01901572220317394,0.022952747267088673,0.01859355896083937,0.020327386820429116,0.020327386820429116,0.022952747267088673,0.018087785607782413
2017-05-16,-0.003666785048264171,-0.0073829461696725655,-0.005369005415680399,-0.010235378169164828,-0.011622441395668273,-0.006519217047756433,-0.006519217047756433,-0.010235378169164828,0.003097950699402039
2017-05-17,-0.076419977476291,-0.039240293930908776,-0.08065415736122095,-0.040225460755170125,-0.058182693995254615,-0.07740514430055234,-0.07740514430055234,-0.040225460755170125,-0.09477277836796838
2017-05-18,0.01742836128812887,0.01447562997249202,0.01547366724293392,0.007801348134131721,0.01757164765033429,0.010754079449768571,0.010754079449768571,0.007801348134131721,0.016901973667650467
2017-05-19,0.02852414537317139,0.017908261686504983,0.03133212894577411,0.030235690265411487,0.022032654931163815,0.04085157395207789,0.04085157395207789,0.030235690265411487,0.03434703739081708
