Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2016-06-15,0.0225283495,0.013583709,0.0225283495,-0.0022805854999999996,0.013583709
2016-06-16,0.0317101035,0.021922402,0.0317101035,0.025742403,0.021922402
2016-06-17,0.004257269000000001,0.01531209,0.004257269000000001,0.01822618825,0.01531209
2016-06-20,0.07050240049999999,0.08491031199999999,0.07050240049999999,0.058452198999999996,0.08491031199999999
2016-06-21,-0.0079233295,0.002979683,-0.0079233295,0.01101161075,0.002979683
2016-06-22,-0.01494956,-0.029789181,-0.01494956,-0.014067224500000001,-0.029789181
2016-06-23,0.09542029299999999,0.09297331699999999,0.09542029299999999,0.12259195225,0.09297331699999999
2016-06-24,-0.27131515100000003,-0.268610187,-0.27131515100000003,-0.31609731575,-0.268610187
2016-06-27,-0.10126448299999999,-0.112216415,-0.10126448299999999,-0.14220205125,-0.112216415
2016-06-28,0.1178807325,0.095638181,0.1178807325,0.1342188555,0.095638181
2016-06-29,0.13183456799999999,0.1466681,0.13183456799999999,0.15401584025,0.1466681
2016-06-30,0.08994086949999999,0.114404647,0.08994086949999999,0.0853510515,0.089176713
2016-07-01,0.000903387999999998,-0.033370331,0.000903387999999998,-0.013929858,-0.009952871333333335
2016-07-04,0.0,0.0,0.0,0.0,0.0
2016-07-05,-0.060154493,-0.087675985,-0.060154493,-0.097170212,-0.08275293633333335
2016-07-06,0.0441170855,0.020274023999999998,0.0441170855,0.06507007975000001,0.055172187000000004
2016-07-07,-0.004544048,0.001166365,-0.004544048,0.008865217,0.004517925999999999
2016-07-08,0.11609852200000001,0.102874645,0.11609852200000001,0.13372626325,0.13109829033333334
2016-07-11,0.0254524285,0.036060794,0.0254524285,0.03624424225,0.031876395
2016-07-12,0.05770154400000001,0.060287854,0.05770154400000001,0.07995750375,0.07309263933333333
2016-07-13,-0.004196745000000001,0.014319668999999998,-0.004196745000000001,-0.005347977249999999,0.000453264666666667
2016-07-14,0.055121451999999994,0.043509310999999995,0.055121451999999994,0.07305789274999999,0.06327195366666666
2016-07-15,-0.0190396345,-0.009647151,-0.0190396345,-0.02228839375,-0.015753479666666667
2016-07-18,0.015790618,0.013919606000000001,0.015790618,0.04283593249999999,0.031552068999999995
2016-07-19,0.0038391235000000004,0.0043374220000000005,0.0038391235000000004,0.00613342825,0.003596171
2016-07-20,0.0270374625,0.01691629,0.0270374625,0.04665075975,0.047587971666666666
2016-07-21,-0.0230414955,-0.013856683,-0.0230414955,-0.049852810750000004,-0.04647395333333334
2016-07-22,0.0065836395,0.0007520539999999999,0.0065836395,0.013456945000000001,0.018665712333333334
2016-07-25,-0.0122268755,-0.021920163,-0.0122268755,-0.0119030245,-0.010674656
2016-07-26,-0.008224815,-0.017962618,-0.008224815,0.0061674855,0.0036270053333333336
2016-07-27,0.008668385,-0.034636699,0.008668385,0.0102798445,0.005998848333333334
2016-07-28,0.004554149999999999,-0.0017547939999999998,0.004554149999999999,0.0201979875,0.014615316333333335
2016-07-29,0.0036371529999999997,0.0087215445,0.0036371529999999997,-0.0026716075000000005,0.0087215445
2016-08-01,-0.023770061500000002,-0.028331639000000002,-0.023770061500000002,-0.04933079775,-0.028331639000000002
2016-08-02,-0.0039532989999999995,-0.0129150105,-0.0039532989999999995,-0.016597708,-0.0129150105
2016-08-03,0.021662279,0.006865357,0.021662279,0.0348093015,0.006865357
2016-08-04,-0.0038774875,-0.0073846,-0.0038774875,-0.00860659275,-0.0073846
2016-08-05,0.05286392150000001,-0.030832121499999993,0.05286392150000001,0.021077412250000004,-0.030832121499999993
2016-08-08,0.014570300999999999,-0.012778155999999999,0.014570300999999999,0.00211420475,-0.012778155999999999
2016-08-09,0.006174304000000001,0.01009637,0.006174304000000001,0.0116785575,0.01009637
2016-08-10,-0.014886072499999998,-0.038085829,-0.014886072499999998,-0.03917960725,-0.038085829
2016-08-11,0.039904659999999995,0.052924887,0.039904659999999995,0.048366608,0.052924887
2016-08-12,0.0020795970000000007,0.006180495,0.0020795970000000007,-0.00015626599999999952,0.006180495
2016-08-15,0.0233569015,0.017785333,0.0233569015,0.022592453499999998,0.017785333
2016-08-16,-0.0024160270000000003,-0.013761820499999999,-0.0024160270000000003,-0.009574032,-0.013761820499999999
2016-08-17,0.024235548500000002,0.0175791815,0.024235548500000002,0.01962875225,0.0175791815
2016-08-18,0.009682649,0.0200647525,0.009682649,0.0209566265,0.0200647525
2016-08-19,-0.0012147704999999993,-0.004568402,-0.0012147704999999993,-0.00848574425,-0.004568402
2016-08-22,-0.0084055865,-0.013938997,-0.0084055865,-0.012294446,-0.013938997
2016-08-23,0.0176302185,0.0234987475,0.0176302185,0.017436398,0.0234987475
2016-08-24,-0.0045126365,-0.0139167615,-0.0045126365,-0.00869568825,-0.0139167615
2016-08-25,-0.0519252965,-0.0416056655,-0.0519252965,-0.0293200185,-0.0416056655
2016-08-26,-0.032627041499999995,-0.0282165865,-0.032627041499999995,-0.019756046500000003,-0.0282165865
2016-08-29,0.030202137000000004,0.038777496,0.030202137000000004,0.038288416000000006,0.038777496
2016-08-30,-0.0247759,-0.038731368,-0.0247759,-0.01812554325,-0.038731368
2016-08-31,-0.045256228499999995,-0.004894433499999998,-0.035930843,-0.027058530749999997,-0.035930843
2016-09-01,0.008877965999999998,2.0408500000000142e-05,-0.008648186,0.022992106999999998,-0.008648186
2016-09-02,0.031833409,0.020551451999999998,0.02029195,0.03710086775,0.02029195
2016-09-05,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.0230902215,0.006864439,0.022190741,0.006565907750000001,0.022190741
2016-09-07,-0.024961092999999997,-0.0249590135,-0.044449261,-0.00639200675,-0.044449261
2016-09-08,0.004099822,0.027054745,0.006554992,-0.02032473875,0.006554992
2016-09-09,-0.178359516,-0.1692095505,-0.16898201,-0.1856053855,-0.16898201
2016-09-12,0.0942267795,0.10709147899999999,0.10376007599999999,0.111763372,0.10376007599999999
2016-09-13,-0.130550849,-0.135819116,-0.12347657599999999,-0.10008296624999999,-0.12347657599999999
2016-09-14,-0.031397652500000005,-0.030680218,-0.013043581,-0.011403814250000002,-0.013043581
2016-09-15,0.063267248,0.051391213,0.052612145,0.080060471,0.052612145
2016-09-16,-0.054670611,-0.039618921,-0.046885072,-0.04064199,-0.046885072
2016-09-19,0.014972079000000001,0.0027837415,0.006554863,0.0117170315,0.006554863
2016-09-20,0.008569624500000001,0.0132519255,0.027523895,0.0157752725,0.027523895
2016-09-21,0.090721832,0.054494978,0.07136008099999999,0.10377908075,0.07136008099999999
2016-09-22,0.041431077499999996,0.048603291,0.058024043,0.053481322250000005,0.058024043
2016-09-23,-0.054243259,-0.052930844000000005,-0.050730659000000004,-0.04749311425,-0.050730659000000004
2016-09-26,-0.0887428005,-0.105953155,-0.106763253,-0.07504240925,-0.106763253
2016-09-27,0.0197814305,0.0518141115,0.028574854,0.0336078435,0.028574854
2016-09-28,0.12102496800000001,0.0414596865,0.089523481,0.0658745865,0.089523481
2016-09-29,-0.073030968,-0.0544356305,-0.084119366,-0.071195306,-0.084119366
2016-09-30,0.163830838,0.09939751533333334,0.163830838,0.08628644833333333,0.10755924350000001
2016-10-03,-0.042676134000000004,-0.03099162766666667,-0.042676134000000004,-0.031169924333333338,-0.04237595450000001
2016-10-04,0.003145363,-0.004985389666666667,0.003145363,-0.0008730053333333335,0.0016024315
2016-10-05,0.057186939000000006,0.04582601966666666,0.057186939000000006,0.02812234333333333,0.039632426
2016-10-06,0.032222277,-0.006520286,0.032222277,0.008267913,0.0285725905
2016-10-07,-0.017425951000000002,-0.01241522,-0.017425951000000002,-0.02875823733333333,-0.006948772000000001
2016-10-10,0.053959207,0.003787272666666666,0.053959207,-0.023806283666666667,0.00022641899999999854
2016-10-11,-0.08367091,-0.08356171266666668,-0.08367091,-0.07940332300000001,-0.067380302
2016-10-12,-0.017196815,0.010974129,-0.017196815,0.019220324666666667,0.008796021999999999
2016-10-13,-0.037806853,-0.024298731666666667,-0.037806853,-0.012850403666666668,-0.0232592875
2016-10-14,0.03115003,0.012470671333333334,0.03115003,0.009451250666666666,0.022236533
2016-10-17,-0.028481772000000002,-0.03904759466666667,-0.028481772000000002,-0.03619657033333334,-0.03712750200000001
2016-10-18,0.030016629,0.04152250633333333,0.030016629,0.03283810533333333,0.041217693
2016-10-19,0.075781932,0.049237101,0.075781932,0.029626317333333332,0.050357452
2016-10-20,-0.123899187,-0.026347280666666667,-0.123899187,-0.022251619333333323,-0.1120122705
2016-10-21,0.017256533,0.000585323000000001,0.017256533,0.004883414,0.012536596
2016-10-24,0.017683618999999998,0.03162123133333333,0.017683618999999998,0.025019901666666667,0.024636408999999998
2016-10-25,0.01835805,-0.009555556333333333,0.01835805,-0.002624319,0.0090780515
2016-10-26,0.024651034,0.014227660666666668,0.024651034,0.0014237423333333327,0.00044888599999999904
2016-10-27,-0.021774718,0.015857268,-0.021774718,0.023445889,0.005866267500000001
2016-10-28,-0.052367814000000006,-0.08110560133333333,-0.052367814000000006,-0.10035197166666665,-0.0658551555
2016-10-31,-0.0377323755,0.063671505,0.063671505,0.063671505,0.063671505
2016-11-01,-0.029033789,-0.056956238,-0.056956238,-0.056956238,-0.056956238
2016-11-02,-0.029753408999999998,-0.065774391,-0.065774391,-0.065774391,-0.065774391
2016-11-03,-0.05492909,-0.0031570879999999997,-0.0031570879999999997,-0.0031570879999999997,-0.0031570879999999997
2016-11-04,0.019659595000000002,0.0029022809999999996,0.0029022809999999996,0.0029022809999999996,0.0029022809999999996
2016-11-07,0.162492789,0.18171493,0.18171493,0.18171493,0.18171493
2016-11-08,-0.101393213,0.060203779000000006,0.060203779000000006,0.060203779000000006,0.060203779000000006
2016-11-09,0.20466254149999996,0.19458146899999998,0.19458146899999998,0.19458146899999998,0.19458146899999998
2016-11-10,0.058738410000000005,0.23635671,0.23635671,0.23635671,0.23635671
2016-11-11,-0.0856576755,-0.0030508490000000004,-0.0030508490000000004,-0.0030508490000000004,-0.0030508490000000004
2016-11-14,-0.010435685500000007,0.097180605,0.097180605,0.097180605,0.097180605
2016-11-15,0.037306923000000006,0.013716474,0.013716474,0.013716474,0.013716474
2016-11-16,-0.023122625,-0.074937796,-0.074937796,-0.074937796,-0.074937796
2016-11-17,0.015449594,0.027257918,0.027257918,0.027257918,0.027257918
2016-11-18,-0.050519258000000004,-0.0017354929999999998,-0.0017354929999999998,-0.0017354929999999998,-0.0017354929999999998
2016-11-21,0.045194538,0.042641992999999996,0.042641992999999996,0.042641992999999996,0.042641992999999996
2016-11-22,8.386199999999987e-05,0.042529098,0.042529098,0.042529098,0.042529098
2016-11-23,-0.03992550500000001,0.042507662,0.042507662,0.042507662,0.042507662
2016-11-24,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0413769275,0.021465814,0.021465814,0.021465814,0.021465814
2016-11-28,-0.0175476215,-0.036231946,-0.036231946,-0.036231946,-0.036231946
2016-11-29,0.03734950050000001,-0.001106582,-0.001106582,-0.001106582,-0.001106582
2016-11-30,0.18197554300000002,0.18197554300000002,0.18197554300000002,0.18197554300000002,0.18197554300000002
2016-12-01,0.06387566900000001,0.06387566900000001,0.06387566900000001,0.06387566900000001,0.06387566900000001
2016-12-02,-0.036242226,-0.036242226,-0.036242226,-0.036242226,-0.036242226
2016-12-05,0.083965951,0.083965951,0.083965951,0.083965951,0.083965951
2016-12-06,0.037730538,0.037730538,0.037730538,0.037730538,0.037730538
2016-12-07,0.04263539400000001,0.04263539400000001,0.04263539400000001,0.04263539400000001,0.04263539400000001
2016-12-08,0.058976379,0.058976379,0.058976379,0.058976379,0.058976379
2016-12-09,0.059226825,0.059226825,0.059226825,0.059226825,0.059226825
2016-12-12,-0.009518733,-0.009518733,-0.009518733,-0.009518733,-0.009518733
2016-12-13,0.052976609,0.052976609,0.052976609,0.052976609,0.052976609
2016-12-14,-0.067495687,-0.067495687,-0.067495687,-0.067495687,-0.067495687
2016-12-15,0.055050428,0.055050428,0.055050428,0.055050428,0.055050428
2016-12-16,-0.009478887,-0.009478887,-0.009478887,-0.009478887,-0.009478887
2016-12-19,-0.017549936000000002,-0.017549936000000002,-0.017549936000000002,-0.017549936000000002,-0.017549936000000002
2016-12-20,0.059732887,0.059732887,0.059732887,0.059732887,0.059732887
2016-12-21,-0.062523375,-0.062523375,-0.062523375,-0.062523375,-0.062523375
2016-12-22,-0.013942563,-0.013942563,-0.013942563,-0.013942563,-0.013942563
2016-12-23,0.018743643,0.018743643,0.018743643,0.018743643,0.018743643
2016-12-26,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.001055169,0.001055169,0.001055169,0.001055169,0.001055169
2016-12-28,-0.070500046,-0.070500046,-0.070500046,-0.070500046,-0.070500046
2016-12-29,-0.04828962,-0.04828962,-0.04828962,-0.04828962,-0.04828962
2016-12-30,-0.025853386000000003,-0.025853386000000003,-0.025853386000000003,-0.025853386000000003,-0.025853386000000003
2017-01-02,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.072445495,0.072445495,0.072445495,0.072445495,0.072445495
2017-01-04,0.051640030999999996,0.051640030999999996,0.051640030999999996,0.051640030999999996,0.051640030999999996
2017-01-05,0.00020546,0.00020546,0.00020546,0.00020546,0.00020546
2017-01-06,0.042281888,0.042281888,0.042281888,0.042281888,0.042281888
2017-01-09,-0.026612221000000002,-0.026612221000000002,-0.026612221000000002,-0.026612221000000002,-0.026612221000000002
2017-01-10,0.012055406000000001,0.012055406000000001,0.012055406000000001,0.012055406000000001,0.012055406000000001
2017-01-11,-0.001160873,-0.001160873,-0.001160873,-0.001160873,-0.001160873
2017-01-12,0.031354834,0.031354834,0.031354834,0.031354834,0.031354834
2017-01-13,0.032141092,0.032141092,0.032141092,0.032141092,0.032141092
2017-01-16,0.0,0.0,0.0,0.0,0.0
2017-01-17,-0.051242598,-0.051242598,-0.051242598,-0.051242598,-0.051242598
2017-01-18,0.053112572999999996,0.053112572999999996,0.053112572999999996,0.053112572999999996,0.053112572999999996
2017-01-19,0.007509213000000001,0.007509213000000001,0.007509213000000001,0.007509213000000001,0.007509213000000001
2017-01-20,0.015608541,0.015608541,0.015608541,0.015608541,0.015608541
2017-01-23,0.035061239,0.035061239,0.035061239,0.035061239,0.035061239
2017-01-24,0.094343149,0.094343149,0.094343149,0.094343149,0.094343149
2017-01-25,0.11316778699999999,0.11316778699999999,0.11316778699999999,0.11316778699999999,0.11316778699999999
2017-01-26,-0.013153736000000001,-0.013153736000000001,-0.013153736000000001,-0.013153736000000001,-0.013153736000000001
2017-01-27,0.011324023999999999,0.011324023999999999,0.011324023999999999,0.011324023999999999,0.011324023999999999
2017-01-30,-0.063371747,-0.063371747,-0.063371747,-0.063371747,-0.063371747
2017-01-31,0.066363891,0.066363891,0.066363891,0.066363891,0.066363891
2017-02-01,-0.011476803999999998,-0.011476803999999998,-0.011476803999999998,-0.011476803999999998,-0.011476803999999998
2017-02-02,-0.020099593,-0.020099593,-0.020099593,-0.020099593,-0.020099593
2017-02-03,0.034469023,0.034469023,0.034469023,0.034469023,0.034469023
2017-02-06,0.021247307000000003,0.021247307000000003,0.021247307000000003,0.021247307000000003,0.021247307000000003
2017-02-07,0.000626928,0.000626928,0.000626928,0.000626928,0.000626928
2017-02-08,0.038334611,0.038334611,0.038334611,0.038334611,0.038334611
2017-02-09,0.036769366,0.036769366,0.036769366,0.036769366,0.036769366
2017-02-10,-0.005413025,-0.005413025,-0.005413025,-0.005413025,-0.005413025
2017-02-13,0.007624237,0.007624237,0.007624237,0.007624237,0.007624237
2017-02-14,0.047779554,0.047779554,0.047779554,0.047779554,0.047779554
2017-02-15,0.09212994699999999,0.09212994699999999,0.09212994699999999,0.09212994699999999,0.09212994699999999
2017-02-16,0.003727677,0.003727677,0.003727677,0.003727677,0.003727677
2017-02-17,0.02799462,0.02799462,0.02799462,0.02799462,0.02799462
2017-02-20,0.0,0.0,0.0,0.0,0.0
2017-02-21,0.047443002000000005,0.047443002000000005,0.047443002000000005,0.047443002000000005,0.047443002000000005
2017-02-22,0.006445088000000001,0.006445088000000001,0.006445088000000001,0.006445088000000001,0.006445088000000001
2017-02-23,0.051538922,0.051538922,0.051538922,0.051538922,0.051538922
2017-02-24,0.042471141,0.042471141,0.042471141,0.042471141,0.042471141
2017-02-27,-0.020977193999999998,-0.020977193999999998,-0.020977193999999998,-0.020977193999999998,-0.020977193999999998
2017-02-28,0.030297519,0.030297519,0.030297519,0.030297519,0.01235706175
2017-03-01,0.092381009,0.092381009,0.092381009,0.092381009,0.13616292275
2017-03-02,-0.037683846,-0.037683846,-0.037683846,-0.037683846,-0.07311736575
2017-03-03,0.001922229,0.001922229,0.001922229,0.001922229,0.02858000975
2017-03-06,-0.02607785,-0.02607785,-0.02607785,-0.02607785,-0.03996366825
2017-03-07,-0.044374582999999995,-0.044374582999999995,-0.044374582999999995,-0.044374582999999995,-0.038732540999999995
2017-03-08,-0.062523083,-0.062523083,-0.062523083,-0.062523083,-0.03833582975
2017-03-09,0.024382766,0.024382766,0.024382766,0.024382766,-0.012925966249999999
2017-03-10,0.031355294,0.031355294,0.031355294,0.031355294,0.018920315749999996
2017-03-13,-0.03280204,-0.03280204,-0.03280204,-0.03280204,-0.013749795499999998
2017-03-14,-0.051070896,-0.051070896,-0.051070896,-0.051070896,-0.0405746635
2017-03-15,0.09619505099999999,0.09619505099999999,0.09619505099999999,0.09619505099999999,0.08323415225
2017-03-16,-0.04849781400000001,-0.04849781400000001,-0.04849781400000001,-0.04849781400000001,-0.01664704225
2017-03-17,-0.073143582,-0.073143582,-0.073143582,-0.073143582,-0.043410139
2017-03-20,-0.007555747,-0.007555747,-0.007555747,-0.007555747,0.004198171999999999
2017-03-21,-0.053097107000000004,-0.053097107000000004,-0.053097107000000004,-0.053097107000000004,-0.12786004825
2017-03-22,0.025563713,0.025563713,0.025563713,0.025563713,0.02603082725
2017-03-23,-0.038639288,-0.038639288,-0.038639288,-0.038639288,-0.01045742925
2017-03-24,-0.012499327,-0.012499327,-0.012499327,-0.012499327,-0.01096998875
2017-03-27,-0.011468368999999999,-0.011468368999999999,-0.011468368999999999,-0.011468368999999999,-0.0282202425
2017-03-28,0.045337204000000006,0.045337204000000006,0.045337204000000006,0.045337204000000006,0.07205622175000001
2017-03-29,0.00020726099999999998,0.00020726099999999998,0.00020726099999999998,0.00020726099999999998,0.00944206
2017-03-30,0.017200553,0.017200553,0.017200553,0.017200553,0.0300925475
2017-03-31,0.046102980999999994,0.046102980999999994,0.046102980999999994,0.046102980999999994,0.046102980999999994
2017-04-03,-0.015523987,-0.015523987,-0.015523987,-0.015523987,-0.015523987
2017-04-04,0.032923167,0.032923167,0.032923167,0.032923167,0.032923167
2017-04-05,-0.00299749,-0.00299749,-0.00299749,-0.00299749,-0.00299749
2017-04-06,-0.023923174,-0.023923174,-0.023923174,-0.023923174,-0.023923174
2017-04-07,0.0026971129999999997,0.0026971129999999997,0.0026971129999999997,0.0026971129999999997,0.0026971129999999997
2017-04-10,0.019491215,0.019491215,0.019491215,0.019491215,0.019491215
2017-04-11,-0.0075198140000000005,-0.0075198140000000005,-0.0075198140000000005,-0.0075198140000000005,-0.0075198140000000005
2017-04-12,-0.05800239,-0.05800239,-0.05800239,-0.05800239,-0.05800239
2017-04-13,-0.063311453,-0.063311453,-0.063311453,-0.063311453,-0.063311453
2017-04-14,0.0,0.0,0.0,0.0,0.0
2017-04-17,0.075286564,0.075286564,0.075286564,0.075286564,0.075286564
2017-04-18,-0.006156846999999999,-0.006156846999999999,-0.006156846999999999,-0.006156846999999999,-0.006156846999999999
2017-04-19,-0.017121188,-0.017121188,-0.017121188,-0.017121188,-0.017121188
2017-04-20,0.068778307,0.068778307,0.068778307,0.068778307,0.068778307
2017-04-21,0.007662623,0.007662623,0.007662623,0.007662623,0.007662623
2017-04-24,0.10863382,0.10863382,0.10863382,0.10863382,0.10863382
2017-04-25,0.020682001999999998,0.020682001999999998,0.020682001999999998,0.020682001999999998,0.020682001999999998
2017-04-26,0.008234935,0.008234935,0.008234935,0.008234935,0.008234935
2017-04-27,0.052085810999999996,0.052085810999999996,0.052085810999999996,0.052085810999999996,0.052085810999999996
2017-04-28,0.053133232999999995,0.053133232999999995,0.053133232999999995,0.053133232999999995,0.053133232999999995
2017-05-01,0.006920534,0.006920534,0.006920534,0.006920534,0.006920534
2017-05-02,-0.010566276000000001,-0.010566276000000001,-0.010566276000000001,-0.010566276000000001,-0.010566276000000001
2017-05-03,-0.01342592,-0.01342592,-0.01342592,-0.01342592,-0.01342592
2017-05-04,0.026941912999999998,0.026941912999999998,0.026941912999999998,0.026941912999999998,0.026941912999999998
2017-05-05,0.009686765,0.009686765,0.009686765,0.009686765,0.009686765
2017-05-08,-0.022868891000000002,-0.022868891000000002,-0.022868891000000002,-0.022868891000000002,-0.022868891000000002
2017-05-09,0.01888837,0.01888837,0.01888837,0.01888837,0.01888837
2017-05-10,-0.009610977,-0.009610977,-0.009610977,-0.009610977,-0.009610977
2017-05-11,-0.029364316,-0.029364316,-0.029364316,-0.029364316,-0.029364316
2017-05-12,-0.0038738109999999996,-0.0038738109999999996,-0.0038738109999999996,-0.0038738109999999996,-0.0038738109999999996
2017-05-15,0.03519233,0.03519233,0.03519233,0.03519233,0.03519233
2017-05-16,0.01016421,0.01016421,0.01016421,0.01016421,0.01016421
2017-05-17,-0.154704784,-0.154704784,-0.154704784,-0.154704784,-0.154704784
2017-05-18,-0.06710289700000001,-0.06710289700000001,-0.06710289700000001,-0.06710289700000001,-0.06710289700000001
2017-05-19,0.029589984,0.029589984,0.029589984,0.029589984,0.029589984
2017-05-22,0.059393044000000006,0.059393044000000006,0.059393044000000006,0.059393044000000006,0.059393044000000006
2017-05-23,0.029688171,0.029688171,0.029688171,0.029688171,0.029688171
2017-05-24,-0.022938401,-0.022938401,-0.022938401,-0.022938401,-0.022938401
2017-05-25,0.043333835,0.043333835,0.043333835,0.043333835,0.043333835
2017-05-26,-0.018997661000000002,-0.018997661000000002,-0.018997661000000002,-0.018997661000000002,-0.018997661000000002
2017-05-29,0.0,0.0,0.0,0.0,0.0
2017-05-30,-0.009921787,-0.009921787,-0.009921787,-0.009921787,-0.009921787
2017-05-31,-0.0732936995,-0.028113354999999996,-0.0732936995,-0.028113354999999996,-0.028113354999999996
2017-06-01,0.0797748105,0.06674736133333334,0.0797748105,0.06674736133333334,0.06674736133333334
2017-06-02,0.0079625835,0.012085471666666667,0.0079625835,0.012085471666666667,0.012085471666666667
2017-06-05,0.013120507,0.006729166333333335,0.013120507,0.006729166333333335,0.006729166333333335
2017-06-06,-0.0166696395,-0.02228263933333333,-0.0166696395,-0.02228263933333333,-0.02228263933333333
2017-06-07,0.07970841249999999,0.048437413333333325,0.07970841249999999,0.048437413333333325,0.048437413333333325
2017-06-08,0.058171972,0.021119883666666672,0.058171972,0.021119883666666672,0.021119883666666672
2017-06-09,0.09220026499999999,0.08938046266666666,0.09220026499999999,0.08938046266666666,0.08938046266666666
2017-06-12,-0.003361199999999999,-0.004137873666666666,-0.003361199999999999,-0.004137873666666666,-0.004137873666666666
2017-06-13,0.032405311,0.015449918,0.032405311,0.015449918,0.015449918
2017-06-14,0.004962294000000001,0.014138735333333333,0.004962294000000001,0.014138735333333333,0.014138735333333333
2017-06-15,-0.08446885,-0.052416673999999996,-0.08446885,-0.052416673999999996,-0.052416673999999996
2017-06-16,-0.07422329899999999,-0.060598441999999995,-0.07422329899999999,-0.060598441999999995,-0.060598441999999995
2017-06-19,0.126120269,0.09651102,0.126120269,0.09651102,0.09651102
2017-06-20,-0.0479198825,-0.023438269666666667,-0.0479198825,-0.023438269666666667,-0.023438269666666667
2017-06-21,0.010054676,0.012404620666666666,0.010054676,0.012404620666666666,0.012404620666666666
2017-06-22,-0.014143022,-0.0015603586666666676,-0.014143022,-0.0015603586666666676,-0.0015603586666666676
2017-06-23,-0.0343545925,-0.020342236666666666,-0.0343545925,-0.020342236666666666,-0.020342236666666666
2017-06-26,0.038976939,0.028742627333333336,0.038976939,0.028742627333333336,0.028742627333333336
2017-06-27,0.014390654000000001,-0.008715419333333332,0.014390654000000001,-0.008715419333333332,-0.008715419333333332
2017-06-28,0.102368807,0.06547250633333333,0.102368807,0.06547250633333333,0.06547250633333333
2017-06-29,0.0448924805,0.004404767333333332,0.0448924805,0.004404767333333332,0.004404767333333332
2017-06-30,0.018544933,0.014679668,0.018544933,0.029986296000000003,0.022358720666666665
2017-07-03,-0.008899803999999999,0.00409719,-0.008899803999999999,0.07721449999999999,0.019804963999999998
2017-07-04,0.0,0.0,0.0,0.0,0.0
2017-07-05,0.0155360985,-0.008359835,0.0155360985,-0.030135917999999998,0.00031209300000000173
2017-07-06,-0.078707256,-0.067458833,-0.078707256,-0.054248622999999996,-0.07055437833333333
2017-07-07,0.040614528000000004,0.027971949,0.040614528000000004,0.029590101,0.036939719
2017-07-10,-0.006917227,-0.006044779,-0.006917227,-0.031211983999999998,-0.015015479333333333
2017-07-11,-0.0042765405,-0.003648797,-0.0042765405,-0.033370723,-0.013974601333333335
2017-07-12,0.0706145085,0.065502095,0.0706145085,0.013024859,0.05141795866666667
2017-07-13,0.009626561,0.014729335,0.009626561,0.022023237999999997,0.013758786666666667
2017-07-14,0.067800968,0.064649861,0.067800968,0.016375121,0.050659019
2017-07-17,-0.0090448245,-0.001794874,-0.0090448245,-0.014527693000000001,-0.010872447333333334
2017-07-18,0.004326628,0.008616056,0.004326628,-0.032836276,-0.008061006666666665
2017-07-19,0.054482775,0.060698234000000004,0.054482775,0.040758181,0.04990791033333333
2017-07-20,0.012839081499999998,0.009602405999999999,0.012839081499999998,-0.034452257,-0.002924698
2017-07-21,0.0283198155,0.022320196,0.0283198155,-0.014504168999999999,0.014045154000000002
2017-07-24,-0.064239113,-0.067461078,-0.064239113,-0.039339601,-0.05593927566666667
2017-07-25,-0.0055068835,-0.010247746,-0.0055068835,0.068946995,0.019311076
2017-07-26,0.0025161345,-0.0005855880000000001,0.0025161345,0.030204922000000002,0.011745730333333334
2017-07-27,0.045120966000000005,0.07759592900000001,0.045120966000000005,-0.037232853999999996,0.01766969266666667
2017-07-28,-0.11332126499999999,-0.16174850699999999,-0.11332126499999999,0.026904868999999998,-0.06657922033333333
2017-07-31,0.00024046066666666825,-0.0265431285,0.00024046066666666825,0.0027307670000000016,-0.0265431285
2017-08-01,0.0014047350000000007,-0.001178387999999999,0.0014047350000000007,0.00018429950000000035,-0.001178387999999999
2017-08-02,0.0026406350000000006,0.009987631,0.0026406350000000006,0.015824319,0.009987631
2017-08-03,0.011252562333333334,0.0146051815,0.011252562333333334,0.007135862749999999,0.0146051815
2017-08-04,0.022005794333333332,0.0149487225,0.022005794333333332,0.024407696250000003,0.0149487225
2017-08-07,0.011294538000000002,-0.0008912529999999998,0.011294538000000002,0.013014630999999999,-0.0008912529999999998
2017-08-08,-0.011382478333333335,-0.0210394705,-0.011382478333333335,-0.00828178425,-0.0210394705
2017-08-09,0.017351787,0.0125466425,0.017351787,0.01829132,0.0125466425
2017-08-10,-0.10081007200000001,-0.08529262500000001,-0.10081007200000001,-0.11051142975,-0.08529262500000001
2017-08-11,-0.002475645333333334,-0.0065709065,-0.002475645333333334,0.00866829675,-0.0065709065
2017-08-14,0.07470468266666667,0.06448217199999999,0.07470468266666667,0.0823457125,0.06448217199999999
2017-08-15,0.013623147333333334,0.021182563,0.013623147333333334,0.021480507250000003,0.021182563
2017-08-16,-0.004687003333333333,-5.77259999999997e-05,-0.004687003333333333,-0.0033008739999999996,-5.77259999999997e-05
2017-08-17,-0.13808626866666665,-0.13752282500000002,-0.13808626866666665,-0.14176820625,-0.13752282500000002
2017-08-18,-0.030807254666666672,-0.024895590000000002,-0.030807254666666672,-0.0290243455,-0.024895590000000002
